Epoch: 4 || Index :4500 || loss: 1.3545628786087036 || acc: 0.6259168982505798
Epoch: 4 || Index :4600 || loss: 0.229008749127388 || acc: 0.9202547073364258
Epoch: 4 || Index :4700 || loss: 0.32225552201271057 || acc: 0.9582125544548035
Epoch: 4 || Index :4800 || loss: 0.694091260433197 || acc: 0.771182119846344
Epoch: 4 || Index :4900 || loss: 0.543097972869873 || acc: 0.8200392723083496
Epoch: 4 || Index :5000 || loss: 0.4100211262702942 || acc: 0.9799286127090454
Epoch: 4 || Index :5100 || loss: 0.3943125903606415 || acc: 0.8274853825569153
Epoch: 4 || Index :5200 || loss: 0.39642333984375 || acc: 0.8658096790313721
Epoch: 4 || Index :5300 || loss: 0.49829035997390747 || acc: 0.7426837682723999
Epoch: 4 || Index :5400 || loss: 0.457526832818985 || acc: 0.7871148586273193
Epoch: 4 || Index :5500 || loss: 0.504903256893158 || acc: 0.7143884897232056
Epoch: 4 || Index :5600 || loss: 0.4226056635379791 || acc: 0.7801302671432495
Epoch: 4 || Index :5700 || loss: 0.3362727463245392 || acc: 0.7571884989738464
Epoch: 4 || Index :5800 || loss: 0.35131847858428955 || acc: 0.8020281195640564
Epoch: 4 || Index :5900 || loss: 0.3643780052661896 || acc: 0.9658233523368835
Epoch: 4 || Index :6000 || loss: 0.43333208560943604 || acc: 0.8502024412155151
Epoch: 4 || Index :6100 || loss: 1.0909028053283691 || acc: 0.37254902720451355
Epoch: 4 || Index :6200 || loss: 0.7471957802772522 || acc: 0.6517117619514465
Epoch: 4 || Index :6300 || loss: 0.6378471851348877 || acc: 0.8703169822692871
Epoch: 4 || Index :6400 || loss: 0.699504554271698 || acc: 0.6841768026351929
Epoch: 4 || Index :6500 || loss: 0.32502999901771545 || acc: 0.8384075164794922
Epoch: 4 || Index :6600 || loss: 0.53398597240448 || acc: 0.8457816243171692
Epoch: 4 || Index :6700 || loss: 0.6684163212776184 || acc: 0.6943784356117249
Epoch: 4 || Index :6800 || loss: 2.2334885597229004 || acc: 0.06589916348457336
Epoch: 4 || Index :6900 || loss: 0.5787048935890198 || acc: 0.6147176027297974
Epoch: 4 || Train acc: 0.708097119399068
Epoch: 5 || Index :0 || loss: 0.47526898980140686 || acc: 0.8406113386154175
Epoch: 5 || Index :100 || loss: 0.506746768951416 || acc: 0.620392918586731
Epoch: 5 || Index :200 || loss: 0.5988960266113281 || acc: 0.6411117911338806
Epoch: 5 || Index :300 || loss: 2.4833693504333496 || acc: 0.1984582245349884
Epoch: 5 || Index :400 || loss: 0.26508933305740356 || acc: 0.9263455867767334
Epoch: 5 || Index :500 || loss: 0.13880376517772675 || acc: 0.956731915473938
Epoch: 5 || Index :600 || loss: 0.6615983247756958 || acc: 0.5699930787086487
Epoch: 5 || Index :700 || loss: 0.5528839230537415 || acc: 0.52121502161026
Epoch: 5 || Index :800 || loss: 0.4528568983078003 || acc: 0.8964896202087402
Epoch: 5 || Index :900 || loss: 0.5654383301734924 || acc: 0.6441640257835388
Epoch: 5 || Index :1000 || loss: 0.15367789566516876 || acc: 0.8975119590759277
Epoch: 5 || Index :1100 || loss: 0.37433427572250366 || acc: 0.8147919178009033
Epoch: 5 || Index :1200 || loss: 0.3824007213115692 || acc: 0.8179970979690552
Epoch: 5 || Index :1300 || loss: 0.20058579742908478 || acc: 0.9901034832000732
Epoch: 5 || Index :1400 || loss: 1.4922518730163574 || acc: 0.31109222769737244
Epoch: 5 || Index :1500 || loss: 0.3832145631313324 || acc: 0.8884934782981873
Epoch: 5 || Index :1600 || loss: 1.045095682144165 || acc: 0.3355022370815277
Epoch: 5 || Index :1700 || loss: 0.3891538977622986 || acc: 0.7793862223625183
Epoch: 5 || Index :1800 || loss: 0.4491662383079529 || acc: 0.7923011779785156
Epoch: 5 || Index :1900 || loss: 0.587960422039032 || acc: 0.7410444617271423
Epoch: 5 || Index :2000 || loss: 0.42981740832328796 || acc: 0.7168871760368347
Epoch: 5 || Index :2100 || loss: 0.7714821100234985 || acc: 0.6483420729637146
Epoch: 5 || Index :2200 || loss: 0.2010536789894104 || acc: 0.9916562438011169
Epoch: 5 || Index :2300 || loss: 0.19373828172683716 || acc: 0.9268941283226013
Epoch: 5 || Index :2400 || loss: 0.9612147808074951 || acc: 0.5052902698516846
Epoch: 5 || Index :2500 || loss: 0.46981513500213623 || acc: 0.8415725827217102
Epoch: 5 || Index :2600 || loss: 0.5143422484397888 || acc: 0.7578760981559753
Epoch: 5 || Index :2700 || loss: 0.5813377499580383 || acc: 0.8909923434257507
Epoch: 5 || Index :2800 || loss: 0.5864721536636353 || acc: 0.6163132190704346
Epoch: 5 || Index :2900 || loss: 0.4186173379421234 || acc: 0.8516684174537659
Epoch: 5 || Index :3000 || loss: 0.559366762638092 || acc: 0.5022971034049988
Epoch: 5 || Index :3100 || loss: 0.33295342326164246 || acc: 0.9124578833580017
Epoch: 5 || Index :3200 || loss: 0.248121976852417 || acc: 0.9011628031730652
Epoch: 5 || Index :3300 || loss: 0.5726720690727234 || acc: 0.6289573311805725
Epoch: 5 || Index :3400 || loss: 2.9128220081329346 || acc: 0.16944243013858795
Epoch: 5 || Index :3500 || loss: 0.43859899044036865 || acc: 0.6904159188270569
Epoch: 5 || Index :3600 || loss: 0.32264694571495056 || acc: 0.9354528188705444
Epoch: 5 || Index :3700 || loss: 0.5629891157150269 || acc: 0.800000011920929
Epoch: 5 || Index :3800 || loss: 0.4403447210788727 || acc: 0.7317073345184326
Epoch: 5 || Index :3900 || loss: 1.1098401546478271 || acc: 0.5956367254257202
Epoch: 5 || Index :4000 || loss: 0.9657467007637024 || acc: 0.31657302379608154
Epoch: 5 || Index :4100 || loss: 0.27014976739883423 || acc: 0.8735687136650085
Epoch: 5 || Index :4200 || loss: 0.5905084013938904 || acc: 0.7443670630455017
Epoch: 5 || Index :4300 || loss: 0.8547990322113037 || acc: 0.662384569644928
Epoch: 5 || Index :4400 || loss: 0.39102932810783386 || acc: 0.7828031778335571
Epoch: 5 || Index :4500 || loss: 1.4635295867919922 || acc: 0.5158924460411072
Epoch: 5 || Index :4600 || loss: 0.17632117867469788 || acc: 0.9345057606697083
Epoch: 5 || Index :4700 || loss: 0.5715569257736206 || acc: 0.7388888597488403
Epoch: 5 || Index :4800 || loss: 0.6222197413444519 || acc: 0.7331303954124451
Epoch: 5 || Index :4900 || loss: 0.3740307688713074 || acc: 0.8868369460105896
Epoch: 5 || Index :5000 || loss: 0.7404336333274841 || acc: 0.7671721577644348
Epoch: 5 || Index :5100 || loss: 0.4143671989440918 || acc: 0.8354218602180481
Epoch: 5 || Index :5200 || loss: 0.33178478479385376 || acc: 0.9255750775337219
Epoch: 5 || Index :5300 || loss: 0.3408009111881256 || acc: 0.8775874376296997
Epoch: 5 || Index :5400 || loss: 0.4210527241230011 || acc: 0.7594537734985352
Epoch: 5 || Index :5500 || loss: 0.22006036341190338 || acc: 0.9300359487533569
Epoch: 5 || Index :5600 || loss: 0.32839736342430115 || acc: 0.8165038228034973
Epoch: 5 || Index :5700 || loss: 0.3330562710762024 || acc: 0.914536714553833
Epoch: 5 || Index :5800 || loss: 0.37774041295051575 || acc: 0.7681493163108826
Epoch: 5 || Index :5900 || loss: 0.5249984860420227 || acc: 0.9277629852294922
Epoch: 5 || Index :6000 || loss: 0.4488286077976227 || acc: 0.717755913734436
Epoch: 5 || Index :6100 || loss: 1.0674223899841309 || acc: 0.43493762612342834
Epoch: 5 || Index :6200 || loss: 0.5133306980133057 || acc: 0.7133852243423462
Epoch: 5 || Index :6300 || loss: 0.5506986379623413 || acc: 0.8328530192375183
Epoch: 5 || Index :6400 || loss: 0.7905282974243164 || acc: 0.7206918597221375
Epoch: 5 || Index :6500 || loss: 0.31020259857177734 || acc: 0.810973584651947
Epoch: 5 || Index :6600 || loss: 0.5005539655685425 || acc: 0.6122449040412903
Epoch: 5 || Index :6700 || loss: 0.8098087906837463 || acc: 0.6342042684555054
Epoch: 5 || Index :6800 || loss: 2.453366756439209 || acc: 0.06669313460588455
Epoch: 5 || Index :6900 || loss: 0.3122791647911072 || acc: 0.9779704809188843
Epoch: 5 || Train acc: 0.7303464496536525
Epoch: 6 || Index :0 || loss: 0.801439106464386 || acc: 0.6299126744270325
Epoch: 6 || Index :100 || loss: 0.34916383028030396 || acc: 0.8855004906654358
Epoch: 6 || Index :200 || loss: 0.8444029092788696 || acc: 0.6591325402259827
Epoch: 6 || Index :300 || loss: 2.016019344329834 || acc: 0.19505198299884796
Epoch: 6 || Index :400 || loss: 0.2509991228580475 || acc: 0.9305949211120605
Epoch: 6 || Index :500 || loss: 0.09398973733186722 || acc: 0.9638627171516418
Epoch: 6 || Index :600 || loss: 0.7280693054199219 || acc: 0.8069993257522583
Epoch: 6 || Index :700 || loss: 0.5941520929336548 || acc: 0.3992285430431366
Epoch: 6 || Index :800 || loss: 0.43519267439842224 || acc: 0.9306930899620056
Epoch: 6 || Index :900 || loss: 0.2971878945827484 || acc: 0.8750788569450378
Epoch: 6 || Index :1000 || loss: 0.19093458354473114 || acc: 0.8909210562705994
Epoch: 6 || Index :1100 || loss: 0.5493928790092468 || acc: 0.7989287376403809
Epoch: 6 || Index :1200 || loss: 0.40076449513435364 || acc: 0.8364295959472656
Epoch: 6 || Index :1300 || loss: 0.13814257085323334 || acc: 0.9921277761459351
Epoch: 6 || Index :1400 || loss: 1.4456969499588013 || acc: 0.568210780620575
Epoch: 6 || Index :1500 || loss: 0.29763317108154297 || acc: 0.8960063457489014
Epoch: 6 || Index :1600 || loss: 1.7799279689788818 || acc: 0.33306223154067993
Epoch: 6 || Index :1700 || loss: 0.4945288300514221 || acc: 0.7957923412322998
Epoch: 6 || Index :1800 || loss: 0.6336477994918823 || acc: 0.7988578677177429
Epoch: 6 || Index :1900 || loss: 0.5200520753860474 || acc: 0.7168752551078796
Epoch: 6 || Index :2000 || loss: 0.5563628077507019 || acc: 0.6208560466766357
Epoch: 6 || Index :2100 || loss: 0.7057963609695435 || acc: 0.6570680737495422
Epoch: 6 || Index :2200 || loss: 0.2151467651128769 || acc: 0.957446813583374
Epoch: 6 || Index :2300 || loss: 0.2896674573421478 || acc: 0.9054792523384094
Epoch: 6 || Index :2400 || loss: 0.8445020318031311 || acc: 0.5682311654090881
Epoch: 6 || Index :2500 || loss: 1.1604962348937988 || acc: 0.5492409467697144
Epoch: 6 || Index :2600 || loss: 0.3132750988006592 || acc: 0.9182301163673401
Epoch: 6 || Index :2700 || loss: 0.4833295941352844 || acc: 0.8891603350639343
Epoch: 6 || Index :2800 || loss: 0.48497170209884644 || acc: 0.7060359120368958
Epoch: 6 || Index :2900 || loss: 0.4711209535598755 || acc: 0.8089155554771423
Epoch: 6 || Index :3000 || loss: 0.9093193411827087 || acc: 0.4795176088809967
Epoch: 6 || Index :3100 || loss: 0.4598417580127716 || acc: 0.9114376306533813
Epoch: 6 || Index :3200 || loss: 0.17561976611614227 || acc: 0.9342846870422363
Epoch: 6 || Index :3300 || loss: 0.6532031893730164 || acc: 0.5790008902549744
Epoch: 6 || Index :3400 || loss: 1.391187071800232 || acc: 0.5068790912628174
Epoch: 6 || Index :3500 || loss: 0.42614349722862244 || acc: 0.7117540836334229
Epoch: 6 || Index :3600 || loss: 0.20261278748512268 || acc: 0.9267822504043579
Epoch: 6 || Index :3700 || loss: 0.5083349943161011 || acc: 0.8485848903656006
Epoch: 6 || Index :3800 || loss: 0.4616808295249939 || acc: 0.7357985973358154
Epoch: 6 || Index :3900 || loss: 1.6546803712844849 || acc: 0.5934382081031799
Epoch: 6 || Index :4000 || loss: 0.9509308934211731 || acc: 0.41067415475845337
Epoch: 6 || Index :4100 || loss: 0.3742290735244751 || acc: 0.8097964525222778
Epoch: 6 || Index :4200 || loss: 0.5997794270515442 || acc: 0.7259320020675659
Epoch: 6 || Index :4300 || loss: 0.9195461273193359 || acc: 0.7077478766441345
Epoch: 6 || Index :4400 || loss: 0.3044769763946533 || acc: 0.9102882742881775
Epoch: 6 || Index :4500 || loss: 0.7255405783653259 || acc: 0.8215159177780151
Epoch: 6 || Index :4600 || loss: 0.18543186783790588 || acc: 0.9399636387825012
Epoch: 6 || Index :4700 || loss: 0.44547799229621887 || acc: 0.9219806790351868
Epoch: 6 || Index :4800 || loss: 0.49781545996665955 || acc: 0.7463216781616211
Epoch: 6 || Index :4900 || loss: 0.8133764266967773 || acc: 0.7241650223731995
Epoch: 6 || Index :5000 || loss: 0.6294115781784058 || acc: 0.7524531483650208
Epoch: 6 || Index :5100 || loss: 0.3537503480911255 || acc: 0.8734335899353027
Epoch: 6 || Index :5200 || loss: 0.28664281964302063 || acc: 0.9046007990837097
Epoch: 6 || Index :5300 || loss: 0.2759135365486145 || acc: 0.937544584274292
Epoch: 6 || Index :5400 || loss: 0.43711668252944946 || acc: 0.7739846110343933
Epoch: 6 || Index :5500 || loss: 0.16125883162021637 || acc: 0.9287769794464111
Epoch: 6 || Index :5600 || loss: 0.45993882417678833 || acc: 0.7980455756187439
Epoch: 6 || Index :5700 || loss: 0.5285552144050598 || acc: 0.7835463285446167
Epoch: 6 || Index :5800 || loss: 0.5074752569198608 || acc: 0.7531689405441284
Epoch: 6 || Index :5900 || loss: 0.7173430323600769 || acc: 0.5378384590148926
Epoch: 6 || Index :6000 || loss: 0.5106485486030579 || acc: 0.6662811040878296
Epoch: 6 || Index :6100 || loss: 1.4536147117614746 || acc: 0.17468805611133575
Epoch: 6 || Index :6200 || loss: 1.1173421144485474 || acc: 0.6388579607009888
Epoch: 6 || Index :6300 || loss: 0.953273355960846 || acc: 0.6762728095054626
Epoch: 6 || Index :6400 || loss: 0.5244712829589844 || acc: 0.6745675802230835
Epoch: 6 || Index :6500 || loss: 0.31171104311943054 || acc: 0.8123118281364441
Epoch: 6 || Index :6600 || loss: 0.27799347043037415 || acc: 0.8847044110298157
Epoch: 6 || Index :6700 || loss: 0.5330821871757507 || acc: 0.6785431504249573
Epoch: 6 || Index :6800 || loss: 1.0932554006576538 || acc: 0.5434696078300476
Epoch: 6 || Index :6900 || loss: 0.5414644479751587 || acc: 0.6829153895378113
Epoch: 6 || Train acc: 0.7485882913012897
Epoch: 7 || Index :0 || loss: 0.9528008103370667 || acc: 0.6724891066551208
Epoch: 7 || Index :100 || loss: 0.23877458274364471 || acc: 0.8864359259605408
Epoch: 7 || Index :200 || loss: 0.7546911835670471 || acc: 0.6823457479476929
Epoch: 7 || Index :300 || loss: 3.1490046977996826 || acc: 0.18339906632900238
Epoch: 7 || Index :400 || loss: 0.32129862904548645 || acc: 0.8165722489356995
Epoch: 7 || Index :500 || loss: 0.1517639458179474 || acc: 0.9631375670433044
Epoch: 7 || Index :600 || loss: 0.6108410954475403 || acc: 0.8163548111915588
Epoch: 7 || Index :700 || loss: 0.39471548795700073 || acc: 0.8748794794082642
Epoch: 7 || Index :800 || loss: 0.4264845550060272 || acc: 0.958595871925354
Epoch: 7 || Index :900 || loss: 0.23646128177642822 || acc: 0.9550788402557373
Epoch: 7 || Index :1000 || loss: 0.16264720261096954 || acc: 0.8917449116706848
Epoch: 7 || Index :1100 || loss: 0.424787700176239 || acc: 0.8739184141159058
Epoch: 7 || Index :1200 || loss: 0.3029114007949829 || acc: 0.8738752007484436
Epoch: 7 || Index :1300 || loss: 0.17947964370250702 || acc: 0.97773277759552
Epoch: 7 || Index :1400 || loss: 0.8454195857048035 || acc: 0.6489588022232056
Epoch: 7 || Index :1500 || loss: 0.2427353709936142 || acc: 0.8529062867164612
Epoch: 7 || Index :1600 || loss: 2.6379005908966064 || acc: 0.315372109413147
Epoch: 7 || Index :1700 || loss: 0.2718077301979065 || acc: 0.8936498761177063
Epoch: 7 || Index :1800 || loss: 0.36956101655960083 || acc: 0.8163071274757385
Epoch: 7 || Index :1900 || loss: 1.3692814111709595 || acc: 0.4065602123737335
Epoch: 7 || Index :2000 || loss: 0.362922340631485 || acc: 0.7889494299888611
Epoch: 7 || Index :2100 || loss: 0.548632025718689 || acc: 0.7312390804290771
Epoch: 7 || Index :2200 || loss: 0.24321475625038147 || acc: 0.9536921381950378
Epoch: 7 || Index :2300 || loss: 0.1462148129940033 || acc: 0.9416629672050476
Epoch: 7 || Index :2400 || loss: 0.7173470854759216 || acc: 0.5770483016967773
Epoch: 7 || Index :2500 || loss: 0.3773546516895294 || acc: 0.8769949674606323
Epoch: 7 || Index :2600 || loss: 0.3254900276660919 || acc: 0.9376991391181946
Epoch: 7 || Index :2700 || loss: 0.46499180793762207 || acc: 0.861374020576477
Epoch: 7 || Index :2800 || loss: 0.5355609655380249 || acc: 0.6732463240623474
Epoch: 7 || Index :2900 || loss: 0.3507538437843323 || acc: 0.8693951964378357
Epoch: 7 || Index :3000 || loss: 0.44585877656936646 || acc: 0.9067764282226562
Epoch: 7 || Index :3100 || loss: 0.19134286046028137 || acc: 0.9160289764404297
Epoch: 7 || Index :3200 || loss: 0.20849794149398804 || acc: 0.9242424368858337
Epoch: 7 || Index :3300 || loss: 0.49638259410858154 || acc: 0.6209700703620911
Epoch: 7 || Index :3400 || loss: 0.45930254459381104 || acc: 0.6973207592964172
Epoch: 7 || Index :3500 || loss: 0.39785036444664 || acc: 0.703797459602356
Epoch: 7 || Index :3600 || loss: 0.29890915751457214 || acc: 0.949903666973114
Epoch: 7 || Index :3700 || loss: 0.5969229340553284 || acc: 0.6400943398475647
Epoch: 7 || Index :3800 || loss: 0.31125757098197937 || acc: 0.7564122676849365
Epoch: 7 || Index :3900 || loss: 0.7511231303215027 || acc: 0.8060206174850464
Epoch: 7 || Index :4000 || loss: 1.258480429649353 || acc: 0.5561797618865967
Epoch: 7 || Index :4100 || loss: 0.3943179249763489 || acc: 0.8311068415641785
Epoch: 7 || Index :4200 || loss: 0.5237676501274109 || acc: 0.7279803156852722
Epoch: 7 || Index :4300 || loss: 0.8295740485191345 || acc: 0.6539542078971863
Epoch: 7 || Index :4400 || loss: 0.3545985519886017 || acc: 0.8618290424346924
Epoch: 7 || Index :4500 || loss: 0.5942040085792542 || acc: 0.8239609003067017
Epoch: 7 || Index :4600 || loss: 0.1849384605884552 || acc: 0.9175257682800293
Epoch: 7 || Index :4700 || loss: 0.24816195666790009 || acc: 0.9775362610816956
Epoch: 7 || Index :4800 || loss: 0.42279374599456787 || acc: 0.7581599950790405
Epoch: 7 || Index :4900 || loss: 0.3935372531414032 || acc: 0.884872317314148
Epoch: 7 || Index :5000 || loss: 0.49330806732177734 || acc: 0.8001784086227417
Epoch: 7 || Index :5100 || loss: 0.30729907751083374 || acc: 0.8450292348861694
Epoch: 7 || Index :5200 || loss: 0.30570289492607117 || acc: 0.9133964776992798
Epoch: 7 || Index :5300 || loss: 0.3973894417285919 || acc: 0.8690221309661865
Epoch: 7 || Index :5400 || loss: 0.4855334758758545 || acc: 0.7144607901573181
Epoch: 7 || Index :5500 || loss: 0.24998818337917328 || acc: 0.932374119758606
Epoch: 7 || Index :5600 || loss: 0.45641568303108215 || acc: 0.7687296271324158
Epoch: 7 || Index :5700 || loss: 0.24230951070785522 || acc: 0.9134717583656311
Epoch: 7 || Index :5800 || loss: 0.5670187473297119 || acc: 0.7746024131774902
Epoch: 7 || Index :5900 || loss: 0.36479002237319946 || acc: 0.8648468852043152
Epoch: 7 || Index :6000 || loss: 0.3148807883262634 || acc: 0.8958935737609863
Epoch: 7 || Index :6100 || loss: 1.109824299812317 || acc: 0.2923351228237152
Epoch: 7 || Index :6200 || loss: 0.508289635181427 || acc: 0.6488690972328186
Epoch: 7 || Index :6300 || loss: 0.5882778763771057 || acc: 0.8021133542060852
Epoch: 7 || Index :6400 || loss: 0.44900891184806824 || acc: 0.8398462533950806
Epoch: 7 || Index :6500 || loss: 0.4999921917915344 || acc: 0.8143191933631897
Epoch: 7 || Index :6600 || loss: 0.4867703914642334 || acc: 0.7992846369743347
Epoch: 7 || Index :6700 || loss: 0.5782179236412048 || acc: 0.7007125616073608
Epoch: 7 || Index :6800 || loss: 1.1502089500427246 || acc: 0.3942040503025055
Epoch: 7 || Index :6900 || loss: 0.5049178004264832 || acc: 0.7637684345245361
Epoch: 7 || Train acc: 0.7663255294845333
Epoch: 8 || Index :0 || loss: 1.9993476867675781 || acc: 0.6026200652122498
Epoch: 8 || Index :100 || loss: 0.20872008800506592 || acc: 0.8888680934906006
Epoch: 8 || Index :200 || loss: 0.48384273052215576 || acc: 0.7519853115081787
Epoch: 8 || Index :300 || loss: 1.7678757905960083 || acc: 0.22678379714488983
Epoch: 8 || Index :400 || loss: 0.2843179404735565 || acc: 0.9065155982971191
Epoch: 8 || Index :500 || loss: 0.18862317502498627 || acc: 0.9618080854415894
Epoch: 8 || Index :600 || loss: 0.7459059357643127 || acc: 0.5880110859870911
Epoch: 8 || Index :700 || loss: 0.44229522347450256 || acc: 0.8211185932159424
Epoch: 8 || Index :800 || loss: 0.34326180815696716 || acc: 0.8685868382453918
Epoch: 8 || Index :900 || loss: 0.18517236411571503 || acc: 0.9735015630722046
Epoch: 8 || Index :1000 || loss: 0.13040514290332794 || acc: 0.9130005240440369
Epoch: 8 || Index :1100 || loss: 0.32093891501426697 || acc: 0.910280168056488
Epoch: 8 || Index :1200 || loss: 0.3894113004207611 || acc: 0.827576220035553
Epoch: 8 || Index :1300 || loss: 0.1614755243062973 || acc: 0.9838056564331055
Epoch: 8 || Index :1400 || loss: 0.5675010681152344 || acc: 0.7947301268577576
Epoch: 8 || Index :1500 || loss: 0.40385013818740845 || acc: 0.8062475323677063
Epoch: 8 || Index :1600 || loss: 0.6004114747047424 || acc: 0.6972346305847168
Epoch: 8 || Index :1700 || loss: 0.5551373958587646 || acc: 0.8596795797348022
Epoch: 8 || Index :1800 || loss: 0.8627722859382629 || acc: 0.7998096346855164
Epoch: 8 || Index :1900 || loss: 0.30099067091941833 || acc: 0.8191627264022827
Epoch: 8 || Index :2000 || loss: 0.3440046012401581 || acc: 0.8202334642410278
Epoch: 8 || Index :2100 || loss: 0.61582350730896 || acc: 0.7006980776786804
Epoch: 8 || Index :2200 || loss: 0.1851390153169632 || acc: 0.9908218383789062
Epoch: 8 || Index :2300 || loss: 0.16001161932945251 || acc: 0.9431398510932922
Epoch: 8 || Index :2400 || loss: 0.6823979020118713 || acc: 0.7017091512680054
Epoch: 8 || Index :2500 || loss: 0.4998027980327606 || acc: 0.7874659299850464
Epoch: 8 || Index :2600 || loss: 0.3141702115535736 || acc: 0.9755752086639404
Epoch: 8 || Index :2700 || loss: 0.3694974482059479 || acc: 0.8897709846496582
Epoch: 8 || Index :2800 || loss: 0.4959384500980377 || acc: 0.7163132429122925
Epoch: 8 || Index :2900 || loss: 0.39435863494873047 || acc: 0.8667883276939392
Epoch: 8 || Index :3000 || loss: 0.7719199657440186 || acc: 0.5373277068138123
Epoch: 8 || Index :3100 || loss: 0.3978661298751831 || acc: 0.9363330006599426
Epoch: 8 || Index :3200 || loss: 0.19507072865962982 || acc: 0.9089147448539734
Epoch: 8 || Index :3300 || loss: 0.6442686915397644 || acc: 0.6016555428504944
Epoch: 8 || Index :3400 || loss: 1.6360628604888916 || acc: 0.34974655508995056
Epoch: 8 || Index :3500 || loss: 0.336822509765625 || acc: 0.7739602327346802
Epoch: 8 || Index :3600 || loss: 0.21513357758522034 || acc: 0.9600192904472351
Epoch: 8 || Index :3700 || loss: 0.6877344846725464 || acc: 0.5830188393592834
Epoch: 8 || Index :3800 || loss: 0.2862001061439514 || acc: 0.9221085906028748
Epoch: 8 || Index :3900 || loss: 0.7706071734428406 || acc: 0.7502114176750183
Epoch: 8 || Index :4000 || loss: 0.9539031386375427 || acc: 0.48117977380752563
Epoch: 8 || Index :4100 || loss: 0.3941617012023926 || acc: 0.821405827999115
Epoch: 8 || Index :4200 || loss: 0.6293507218360901 || acc: 0.7029905915260315
Epoch: 8 || Index :4300 || loss: 0.7327063083648682 || acc: 0.6700120568275452
Epoch: 8 || Index :4400 || loss: 0.23979315161705017 || acc: 0.8943836688995361
Epoch: 8 || Index :4500 || loss: 0.9337789416313171 || acc: 0.7041564583778381
Epoch: 8 || Index :4600 || loss: 0.11080005764961243 || acc: 0.9329897165298462
Epoch: 8 || Index :4700 || loss: 0.4014146029949188 || acc: 0.8927536010742188
Epoch: 8 || Index :4800 || loss: 0.41823336482048035 || acc: 0.744123101234436
Epoch: 8 || Index :4900 || loss: 0.4336109757423401 || acc: 0.8844793438911438
Epoch: 8 || Index :5000 || loss: 0.5738650560379028 || acc: 0.7591436505317688
Epoch: 8 || Index :5100 || loss: 0.4832131266593933 || acc: 0.8659147620201111
Epoch: 8 || Index :5200 || loss: 0.22706687450408936 || acc: 0.958728015422821
Epoch: 8 || Index :5300 || loss: 0.30985158681869507 || acc: 0.9129193425178528
Epoch: 8 || Index :5400 || loss: 0.5267437696456909 || acc: 0.7174369692802429
Epoch: 8 || Index :5500 || loss: 0.19354845583438873 || acc: 0.9491007328033447
Epoch: 8 || Index :5600 || loss: 0.40903738141059875 || acc: 0.8110749125480652
Epoch: 8 || Index :5700 || loss: 0.36461734771728516 || acc: 0.8881788849830627
Epoch: 8 || Index :5800 || loss: 0.2925183176994324 || acc: 0.8134362697601318
Epoch: 8 || Index :5900 || loss: 0.5637986063957214 || acc: 0.63038170337677
Epoch: 8 || Index :6000 || loss: 0.41330888867378235 || acc: 0.7478311061859131
Epoch: 8 || Index :6100 || loss: 1.2447155714035034 || acc: 0.23083779215812683
Epoch: 8 || Index :6200 || loss: 0.4960795044898987 || acc: 0.6947225332260132
Epoch: 8 || Index :6300 || loss: 0.59538733959198 || acc: 0.8088376522064209
Epoch: 8 || Index :6400 || loss: 0.45483678579330444 || acc: 0.7757847309112549
Epoch: 8 || Index :6500 || loss: 0.3929600715637207 || acc: 0.8193375468254089
Epoch: 8 || Index :6600 || loss: 0.3694445788860321 || acc: 0.8630338907241821
Epoch: 8 || Index :6700 || loss: 0.7730011343955994 || acc: 0.6516231298446655
Epoch: 8 || Index :6800 || loss: 1.8223214149475098 || acc: 0.10123064368963242
Epoch: 8 || Index :6900 || loss: 0.9911187291145325 || acc: 0.5394890904426575
Epoch: 8 || Train acc: 0.7602110126590719
Epoch: 9 || Index :0 || loss: 0.6937144994735718 || acc: 0.7587336301803589
Epoch: 9 || Index :100 || loss: 0.4092758297920227 || acc: 0.8441534042358398
Epoch: 9 || Index :200 || loss: 0.6968510150909424 || acc: 0.6976175904273987
Epoch: 9 || Index :300 || loss: 3.146238327026367 || acc: 0.2004302591085434
Epoch: 9 || Index :400 || loss: 0.33590826392173767 || acc: 0.8484418988227844
Epoch: 9 || Index :500 || loss: 0.1546453982591629 || acc: 0.956731915473938
Epoch: 9 || Index :600 || loss: 0.5598015785217285 || acc: 0.8038808107376099
Epoch: 9 || Index :700 || loss: 0.559546172618866 || acc: 0.683944046497345
Epoch: 9 || Index :800 || loss: 0.35331448912620544 || acc: 0.9297930002212524
Epoch: 9 || Index :900 || loss: 0.1755957156419754 || acc: 0.9731230139732361
Epoch: 9 || Index :1000 || loss: 0.18935486674308777 || acc: 0.8948755860328674
Epoch: 9 || Index :1100 || loss: 0.5153802633285522 || acc: 0.8430160880088806
Epoch: 9 || Index :1200 || loss: 0.31340906023979187 || acc: 0.8445573449134827
Epoch: 9 || Index :1300 || loss: 0.12333979457616806 || acc: 0.9817813634872437
Epoch: 9 || Index :1400 || loss: 0.9117989540100098 || acc: 0.5125371813774109
Epoch: 9 || Index :1500 || loss: 0.3270973563194275 || acc: 0.836298942565918
Epoch: 9 || Index :1600 || loss: 0.5770829319953918 || acc: 0.6905245780944824
Epoch: 9 || Index :1700 || loss: 0.2959176003932953 || acc: 0.9135302305221558
Epoch: 9 || Index :1800 || loss: 0.5359839200973511 || acc: 0.8022419810295105
Epoch: 9 || Index :1900 || loss: 0.38072964549064636 || acc: 0.8368580341339111
